video_id,frame_index,timestamp_sec,joint_name,speed_ms,velocity_x,velocity_y,velocity_z,accel_ms2,jerk_ms3,reference_valid
KVAL008,70,2.635166,RElbow,0.188863,-0.034875,0.18087,0.0417,5.550506,137.330222,False
KVAL008,71,2.668511,RElbow,0.107911,-0.00672,0.103395,0.03015,2.024394,61.506056,False
KVAL008,72,2.701833,RElbow,0.055131,-0.000705,0.05313,0.0147,1.499736,16.928871,False
KVAL008,73,2.735177,RElbow,0.016761,-0.011115,0.010575,-0.00675,1.097874,26.571824,False
KVAL008,74,2.7685,RElbow,0.022569,-0.008895,-0.01257,-0.0165,0.271882,37.886664,False
KVAL008,75,2.801833,RElbow,0.029329,-0.009945,0.027585,-0.0006,1.456659,23.375209,False
KVAL008,76,2.835166,RElbow,0.083735,-0.021105,0.080655,0.0078,1.818,4.20614,False
KVAL008,77,2.868511,RElbow,0.14967,-0.028695,0.14547,0.0204,1.734276,15.465746,False
KVAL008,78,2.901844,RElbow,0.198371,-0.033645,0.192375,0.0348,2.483782,17.037737,False
KVAL008,79,2.935177,RElbow,0.310567,-0.110835,0.28431,0.05775,1.957362,83.678812,False
KVAL008,80,2.968511,RElbow,0.31667,-0.11982,0.28644,0.06225,3.103667,28.605798,False
KVAL008,81,3.001844,RElbow,0.104572,-0.02658,0.09918,0.0198,0.424296,98.772995,False
KVAL008,82,3.035166,RElbow,0.322309,-0.123585,0.283695,0.09015,3.486255,35.356475,False
KVAL008,83,3.068511,RElbow,0.335434,-0.127425,0.300285,0.07815,2.18817,58.635144,False
KVAL008,84,3.101833,RElbow,0.177338,-0.06381,0.160725,0.0393,0.593437,53.056051,False
KVAL008,85,3.135177,RElbow,0.309752,-0.113025,0.27054,0.0999,1.366729,26.634284,False
KVAL008,86,3.1685,RElbow,0.264984,-0.095685,0.231,0.08775,2.093755,57.326958,False
KVAL008,87,3.201833,RElbow,0.170411,-0.057585,0.14916,0.05895,2.481845,5.26324,False
KVAL008,88,3.235166,RElbow,0.100087,-0.028665,0.088635,0.0366,1.916006,17.244433,False
KVAL008,89,3.268511,RElbow,0.044517,-0.01569,0.0414,0.00465,1.423425,22.043758,False
KVAL008,90,3.301833,RElbow,0.014237,-0.005205,0.009135,-0.0096,0.495894,33.249347,False
KVAL008,91,3.335166,RElbow,0.011751,-0.002745,0.011025,0.003,0.794569,17.840017,False
KVAL008,92,3.368511,RElbow,0.058521,-0.014505,0.054195,0.01665,0.704857,13.251955,False
KVAL008,93,3.401844,RElbow,0.058731,-0.01473,0.054315,0.0168,0.107686,12.055829,False
KVAL008,94,3.435177,RElbow,0.054188,-0.014955,0.051075,0.0102,0.17013,2.123897,False
KVAL008,95,3.468522,RElbow,0.054005,-0.01758,0.050655,0.00645,0.150513,4.835301,False
KVAL008,96,3.501833,RElbow,0.045143,-0.01572,0.04107,0.0102,0.154878,10.885308,False
KVAL008,97,3.535166,RElbow,0.055921,-0.014745,0.051405,0.01635,0.864122,50.269375,False
KVAL008,98,3.568511,RElbow,0.016343,-0.00696,-0.013515,-0.006,3.267964,59.293911,False
KVAL008,99,3.601844,RElbow,0.170444,-0.058245,-0.14154,-0.075,4.625319,19.775151,False
KVAL008,100,3.635177,RElbow,0.324569,-0.129285,-0.254115,-0.1551,3.031932,93.111836,False
KVAL008,101,3.668522,RElbow,0.368764,-0.15288,-0.270615,-0.19845,1.605976,101.385266,False
KVAL008,102,3.701833,RElbow,0.220475,-0.08643,-0.161505,-0.1227,3.731506,19.913663,False
KVAL008,103,3.735166,RElbow,0.121387,-0.041295,-0.09846,-0.05775,2.774131,18.43118,False
KVAL008,104,3.7685,RElbow,0.0357,-0.01212,-0.028155,-0.0183,2.532716,32.695882,False
KVAL008,105,3.801844,RElbow,0.050005,0.030915,0.028275,0.0273,0.621864,56.839809,False
KVAL008,106,3.835177,RElbow,0.015231,0.01083,-0.00645,0.00855,1.278372,16.068899,False
KVAL008,107,3.868511,RElbow,0.03534,-0.019785,-0.02298,-0.01815,0.592693,47.471558,False
KVAL008,108,3.901833,RElbow,0.024457,-0.02037,0.008355,-0.01065,2.004334,25.862508,False
KVAL008,109,3.935166,RElbow,0.103815,-0.0003,0.09615,0.03915,1.559524,40.859539,False
KVAL008,110,3.9685,RElbow,0.104069,0.00168,0.09507,0.0423,0.730327,43.678165,False
KVAL008,111,4.001844,RElbow,0.055283,0.00042,0.050085,0.0234,1.372117,5.67307,False
KVAL008,112,4.035177,RElbow,0.012599,-9e-05,0.01152,0.0051,0.396423,16.421525,False
KVAL008,113,4.068511,RElbow,0.033154,0.00648,0.024435,0.02145,0.278895,5.366454,False
KVAL008,114,4.101844,RElbow,0.006233,-0.001575,-0.00591,-0.0012,0.58169,6.56631,False
KVAL008,115,4.135188,RElbow,0.007113,0.00108,-0.007005,-0.0006,0.20595,4.28032,False
KVAL008,116,4.168511,RElbow,0.011198,0.00534,-0.00135,0.00975,0.305961,6.17328,False
KVAL008,117,4.201844,RElbow,0.026099,-0.00501,-0.022215,-0.01275,0.215759,11.715903,False
KVAL008,118,4.235188,RElbow,0.00341,-0.002685,9e-05,-0.0021,0.483253,3.35999,False
KVAL008,119,4.268522,RElbow,0.006937,-0.00165,0.00663,0.0012,0.219709,20.810265,False
KVAL008,120,4.301855,RElbow,0.016502,-0.00546,-0.011895,-0.01005,0.90614,3.967935,False
KVAL008,121,4.3352,RElbow,0.054525,-0.014715,-0.046695,-0.024,0.111009,35.1312,False
KVAL008,122,4.368533,RElbow,0.015549,-0.00201,-0.014835,-0.0042,1.443102,1878.388259,False
KVAL008,123,4.401833,RElbow,0.04229,0.020085,0.032235,0.0186,125.310682,2332.908479,False
KVAL008,124,4.435177,RElbow,8.361481,-1.291815,-5.711775,5.96835,154.796132,3454.988707,False
KVAL008,125,4.4685,RElbow,10.299605,-1.88157,-8.4555,5.5719,109.384154,7342.225128,False
KVAL008,126,4.501844,RElbow,3.200073,0.200925,-3.120015,-0.68235,334.922679,2371.493381,True
KVAL008,127,4.535166,RElbow,12.072462,3.64962,9.449925,-6.56685,216.718519,7723.870117,True
KVAL008,128,4.568511,RElbow,12.104675,2.846625,9.90252,-6.35295,180.20792,6008.439146,False
KVAL008,129,4.601844,RElbow,0.06376,-0.001545,0.04245,-0.04755,185.207524,2626.658095,False
KVAL008,130,4.635188,RElbow,0.295822,0.102555,-0.203295,0.18885,6.39442,2798.515344,False
KVAL008,131,4.6685,RElbow,0.366115,0.131055,-0.258675,0.2235,1.533307,158.617111,False
KVAL008,132,4.701833,RElbow,0.194789,0.07788,-0.126795,0.1257,4.187916,16.314028,False
KVAL008,133,4.735166,RElbow,0.088317,0.03354,-0.0522,0.06285,2.597238,59.572492,False
KVAL008,134,4.768511,RElbow,0.026391,0.01788,-0.004425,0.0189,0.292667,58.360955,False
KVAL008,135,4.801844,RElbow,0.076024,0.040275,-0.036795,0.05295,1.339697,2.470788,False
KVAL008,136,4.835177,RElbow,0.114613,0.065865,-0.04572,0.0819,0.329448,51.983621,False
KVAL008,137,4.8685,RElbow,0.057696,0.036615,-0.01929,0.0402,2.127721,26.500484,False
KVAL008,138,4.901844,RElbow,0.027263,-0.015705,0.012045,-0.01875,1.550279,135.937806,False
KVAL008,139,4.935177,RElbow,0.159879,0.111735,-0.029805,0.1104,6.98386,21.032542,False
KVAL008,140,4.968511,RElbow,0.439436,0.301515,-0.074805,0.3108,0.213734,240.065222,False
KVAL008,141,5.001844,RElbow,0.169835,0.117915,-0.02163,0.1203,9.026698,59.772188,False
KVAL008,142,5.035177,RElbow,0.163863,-0.102915,0.006435,-0.12735,3.818875,148.890364,False
KVAL008,143,5.0685,RElbow,0.085971,-0.05397,-0.004755,-0.06675,0.935418,59.305902,False
KVAL008,144,5.101833,RElbow,0.104371,-0.056985,0.015255,-0.0861,0.30952,57.117638,False
KVAL008,145,5.135177,RElbow,0.078306,-0.04167,0.011745,-0.06525,4.621446,82.423292,False
KVAL008,146,5.168511,RElbow,0.205661,0.123975,-0.0717,0.1476,5.567476,100.561262,False
KVAL008,147,5.201855,RElbow,0.30044,0.24489,-0.09972,0.14265,2.121105,181.367335,False
KVAL008,148,5.235188,RElbow,0.076497,0.068325,-0.018585,0.02895,6.59384,26.413331,False
KVAL008,149,5.268522,RElbow,0.14618,-0.140715,0.03357,-0.021,2.787769,116.792622,False
KVAL008,150,5.301866,RElbow,0.109609,-0.09627,0.018045,-0.0492,1.199672,48.156437,False
KVAL008,151,5.3352,RElbow,0.070503,-0.070425,0.002865,0.00165,0.493306,22.48229,False
KVAL008,152,5.368511,RElbow,0.083356,-0.07863,0.017475,-0.02145,1.077124,11.979465,False
KVAL008,153,5.401844,RElbow,0.070318,-0.034605,0.014175,-0.05955,0.650774,30.762788,False
KVAL008,154,5.435166,RElbow,0.094172,-0.068655,0.05958,-0.0246,1.12493,26.89305,False
KVAL008,155,5.468511,RElbow,0.084175,-0.06306,0.05562,-0.0039,1.377156,32.191005,False
KVAL008,156,5.501833,RElbow,0.004295,-0.003945,-0.0012,-0.0012,1.262262,20.158224,False
KVAL008,157,5.535166,RElbow,4.7e-05,-4.5e-05,-1.5e-05,0.0,0.064418,18.928577,False
KVAL008,158,5.5685,RElbow,0.0,0.0,0.0,0.0,0.000712,0.96627,False
KVAL008,159,5.601844,RElbow,0.0,0.0,0.0,0.0,0.0,0.010673,False
KVAL008,160,5.635166,RElbow,0.0,0.0,0.0,0.0,0.0,0.004773,False
KVAL008,161,5.6685,RElbow,0.0,0.0,0.0,0.0,0.000318,2.964274,False
KVAL008,162,5.701833,RElbow,2.1e-05,-1.5e-05,-1.5e-05,0.0,0.197618,18.300332,False
KVAL008,163,5.735166,RElbow,0.013175,-0.009465,-0.00051,0.00915,1.21988,27.033768,False
KVAL008,164,5.768511,RElbow,0.081316,0.017955,0.033255,-0.072,1.62278,32.577632,False
KVAL008,165,5.801844,RElbow,0.096536,0.02874,0.01983,-0.09,1.099348,49.821176,False
KVAL008,166,5.835166,RElbow,0.054832,0.027465,-0.03021,-0.0366,1.782676,46.453021,False
KVAL008,167,5.868511,RElbow,0.048229,0.01902,-0.043095,0.01035,3.807344,98.685961,False
KVAL008,168,5.901833,RElbow,0.289609,0.22029,-0.18753,0.01335,6.56386,63.923351,False
KVAL008,169,5.935166,RElbow,0.475822,0.395025,-0.264,-0.0258,0.765845,195.233136,False
KVAL008,170,5.9685,RElbow,0.266657,0.22791,-0.13842,0.00165,6.457381,52.806308,False
KVAL008,171,6.001844,RElbow,0.045675,0.037695,-0.025635,0.00285,3.70441,90.117676,False
KVAL008,172,6.035166,RElbow,0.021992,0.012345,-0.017925,0.00315,1.160097,40.490164,False
KVAL008,173,6.068511,RElbow,0.074893,0.00138,-0.02349,0.0711,1.589738,33.406328,False
KVAL008,174,6.101833,RElbow,0.094377,-0.054885,0.02625,0.07215,1.532088,37.916087,False
KVAL008,175,6.135177,RElbow,0.059089,-0.04038,0.04278,0.00555,1.081276,68.95281,False
KVAL008,176,6.1685,RElbow,0.045632,-0.03477,0.0294,0.003,3.158369,104.76411,False
KVAL008,177,6.201833,RElbow,0.157712,0.096825,-0.104115,0.06825,6.600158,111.687778,False
KVAL008,178,6.235166,RElbow,0.401501,0.234435,-0.25869,0.1983,4.290888,300.636503,False
KVAL008,179,6.2685,RElbow,0.129632,-0.08325,0.093675,-0.03315,13.477029,86.468251,False
KVAL008,180,6.301844,RElbow,0.499131,-0.232695,0.345285,-0.27525,7.589115,243.144304,False
KVAL008,181,6.335177,RElbow,0.598576,-0.00099,0.56535,-0.19665,4.169259,269.707583,False
KVAL008,182,6.3685,RElbow,0.416416,-0.07332,0.406095,-0.0558,10.458094,171.716107,False
KVAL008,183,6.401844,RElbow,0.229183,-0.208455,-0.036315,0.08805,10.487639,103.064295,False
KVAL008,184,6.435166,RElbow,0.307926,-0.091545,-0.27327,0.10845,7.94194,386.158437,True
KVAL008,185,6.468511,RElbow,0.680843,-0.50235,-0.45786,-0.03945,28.867632,184.837801,False
KVAL008,186,6.501844,RElbow,2.145967,-1.819275,-1.10475,0.27375,17.033223,782.071906,True
KVAL008,187,6.535177,RElbow,1.769802,-1.383825,-1.033515,0.3861,26.309646,892.535482,True
KVAL008,188,6.568511,RElbow,1.384676,-0.58347,-0.296445,1.22025,53.885235,127.482908,True
KVAL008,189,6.601844,RElbow,3.398474,-0.04284,0.455775,3.3675,19.146051,1587.749379,True
KVAL008,190,6.635177,RElbow,2.011802,0.129735,0.468225,1.95225,54.180517,707.420008,True
KVAL008,191,6.668522,RElbow,0.435543,-0.35985,-0.17148,-0.1755,31.560275,872.439505,True
KVAL008,192,6.701844,RElbow,0.120116,0.00165,0.054945,-0.1068,7.077456,486.002609,True
KVAL008,193,6.735177,RElbow,0.079529,0.000555,0.07947,-0.003,4.584888,133.194141,False
KVAL008,194,6.768511,RElbow,0.382643,-0.01884,0.358935,-0.13125,5.6977,151.842383,True
KVAL008,195,6.801855,RElbow,0.436723,-0.004305,0.32085,-0.29625,5.604574,197.109743,False
KVAL008,196,6.835177,RElbow,0.029446,-0.0204,0.00189,-0.02115,7.641603,108.011306,False
KVAL008,197,6.868522,RElbow,0.220036,-0.13605,0.09798,0.1425,3.482595,154.596341,False
KVAL008,198,6.901844,RElbow,0.228971,-0.132945,0.10758,0.15225,3.739689,111.753121,False
KVAL008,199,6.935177,RElbow,0.089163,-0.05898,-0.01764,-0.0645,4.017014,69.076771,False
KVAL008,200,6.9685,RElbow,0.094719,-0.059955,-0.02397,-0.0693,1.392959,74.267079,False
KVAL008,201,7.001844,RElbow,0.004349,0.00117,0.00258,0.0033,1.420782,21.817001,False
KVAL008,202,7.035166,RElbow,0.0,0.0,0.0,0.0,0.069832,21.372759,False
KVAL008,203,7.0685,RElbow,0.000353,-0.00018,-4.5e-05,-0.0003,0.004438,2.458071,False
KVAL008,204,7.101833,RElbow,0.000296,-0.000255,0.0,-0.00015,0.107389,3.464621,False
KVAL008,205,7.135177,RElbow,0.006934,-0.002445,0.000705,0.00645,0.230104,13.737492,False
KVAL008,206,7.168511,RElbow,0.015288,-0.004515,0.007125,0.01275,0.987443,15.726147,False
KVAL008,207,7.201855,RElbow,0.070744,0.00399,0.047745,0.05205,1.236883,22.92259,False
KVAL008,208,7.235166,RElbow,0.095689,0.013005,0.062535,0.07125,0.545875,39.81171,False
KVAL008,209,7.2685,RElbow,0.03504,0.00663,0.022065,0.0264,1.419515,2.245085,False
KVAL008,210,7.301833,RElbow,0.00113,-0.00024,0.00081,0.00075,0.525596,21.055895,False
KVAL008,211,7.335166,RElbow,0.0,0.0,0.0,0.0,0.016945,7.883934,False
KVAL008,212,7.368511,RElbow,0.0,0.0,0.0,0.0,0.0,0.25418,False
KVAL008,213,7.401844,RElbow,0.0,0.0,0.0,0.0,0.0,6.99572,False
KVAL008,214,7.435177,RElbow,0.0,0.0,0.0,0.0,0.466381,47.645225,False
KVAL008,215,7.468511,RElbow,0.031092,-0.007275,0.02145,0.0213,3.176348,108.366805,False
KVAL008,216,7.501844,RElbow,0.211757,-0.038925,0.20796,-0.00885,7.688345,157.581098,False
KVAL008,217,7.535188,RElbow,0.543501,-0.117105,0.339435,0.408,9.142928,241.905377,False
KVAL008,218,7.5685,RElbow,0.585002,-0.2721,0.008475,0.5178,8.833386,264.570099,True
KVAL008,219,7.601833,RElbow,0.249091,-0.186645,-0.14445,0.07965,8.775027,162.606259,False
KVAL008,220,7.635177,RElbow,0.0,0.0,0.0,0.0,3.736364,131.625399,False
KVAL008,221,7.668511,RElbow,0.0,0.0,0.0,0.0,0.0,56.045455,True
KVAL008,222,7.701844,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL008,223,7.735188,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL008,224,7.768511,RElbow,0.0,0.0,0.0,0.0,0.0,72.713414,False
KVAL008,225,7.801855,RElbow,0.0,0.0,0.0,0.0,4.847561,90.467433,True
KVAL008,226,7.835166,RElbow,0.323171,-0.249585,-0.18984,0.07815,6.031162,144.953819,False
KVAL008,227,7.8685,RElbow,0.402077,-0.312705,-0.24714,0.05295,5.325641,187.468951,False
KVAL008,228,7.901844,RElbow,0.214348,-0.151545,0.08292,-0.1269,6.707511,103.426224,True
KVAL008,229,7.935177,RElbow,0.170398,-0.088185,0.10974,-0.096,2.254692,191.612587,False
KVAL008,230,7.9685,RElbow,0.074684,-0.069555,0.02115,-0.0171,6.856973,106.24693,False
KVAL008,231,8.001833,RElbow,0.468579,-0.28983,-0.270675,-0.2496,6.185024,197.801448,False
KVAL008,232,8.035166,RElbow,0.435616,-0.21819,-0.301755,-0.22605,6.591627,184.700843,False
KVAL008,233,8.068511,RElbow,0.033968,-0.00522,-0.02688,-0.0201,6.181218,84.458509,False
KVAL008,234,8.101844,RElbow,0.025324,-0.00435,-0.018165,-0.0171,1.355825,63.725792,False
KVAL008,235,8.135177,RElbow,0.059258,0.00543,0.05853,0.0075,2.434058,32.347547,False
KVAL008,0,0.301866,RWrist,0.146859,-0.05322,-0.13164,-0.0375,1.440351,10.663569,True
KVAL008,1,0.3352,RWrist,0.103211,-0.052275,-0.086295,-0.02175,1.75959,8.410046,True
KVAL008,2,0.368511,RWrist,0.044847,-0.039735,-0.020715,-0.0018,1.416004,21.227359,True
KVAL008,3,0.401844,RWrist,0.015269,-0.015105,-0.0021,-0.00075,0.652931,18.420968,True
KVAL008,4,0.435177,RWrist,0.008174,-0.004005,0.002685,0.0066,0.256649,10.512282,True
KVAL008,5,0.468522,RWrist,0.011218,-0.00336,0.005025,0.00945,0.38508,10.163077,True
KVAL008,6,0.501844,RWrist,0.031128,0.00042,-0.004815,0.03075,0.450993,26.657914,True
KVAL008,7,0.535188,RWrist,0.024062,-0.014925,0.00462,-0.0183,1.393294,15.401476,True
KVAL008,8,0.568511,RWrist,0.063653,-0.02361,0.021915,-0.0549,1.016082,18.500698,True
KVAL008,9,0.601844,RWrist,0.08097,-0.02979,0.07005,-0.0276,0.36225,39.152648,True
KVAL008,10,0.635177,RWrist,0.078335,-0.010455,0.037275,-0.0681,1.681659,23.322581,True
KVAL008,11,0.668511,RWrist,0.07211,0.01437,-0.025635,-0.06585,1.288003,38.255373,True
KVAL008,12,0.701833,RWrist,0.019246,0.010095,-0.015915,-0.0039,1.232604,22.169352,True
KVAL008,13,0.735166,RWrist,0.019747,0.007185,-0.011055,0.0147,0.301168,21.782215,True
KVAL008,14,0.768511,RWrist,0.002435,-0.00162,0.000255,-0.0018,0.327926,4.535825,True
KVAL008,15,0.801844,RWrist,0.002374,-0.00174,0.0006,-0.0015,0.237808,5.44161,True
KVAL008,16,0.835166,RWrist,0.016082,0.0054,0.013635,-0.0066,0.170741,9.304991,True
KVAL008,17,0.868511,RWrist,0.010758,0.005535,0.009225,0.0,0.393727,8.905348,True
KVAL008,18,0.901833,RWrist,0.011518,-0.002175,-0.00519,0.01005,0.517597,5.407008,True
KVAL008,19,0.935177,RWrist,0.031382,-0.00369,-0.00267,0.03105,0.273616,14.439718,True
KVAL008,20,0.968511,RWrist,0.027976,-0.001395,-0.001515,0.0279,0.461852,10.234116,True
KVAL008,21,1.001844,RWrist,0.00199,-0.00036,-0.001905,0.00045,0.412034,14.516329,True
KVAL008,22,1.035177,RWrist,0.00204,-0.000465,-0.001935,0.00045,0.535404,14.301908,True
KVAL008,23,1.068511,RWrist,0.035747,0.011625,0.003705,0.0336,0.576845,17.251957,True
KVAL008,24,1.101833,RWrist,0.038928,0.017595,-0.00681,0.03405,0.639142,17.899781,True
KVAL008,25,1.135177,RWrist,0.018932,0.005385,-0.01797,-0.00255,0.619729,12.459466,True
KVAL008,26,1.1685,RWrist,0.008092,-0.000675,-0.007485,-0.003,0.283728,10.135636,True
KVAL008,27,1.201844,RWrist,0.000101,-9e-05,-4.5e-05,0.0,0.121172,4.252239,True
KVAL008,28,1.235166,RWrist,1.5e-05,0.0,-1.5e-05,0.0,0.001509,12.666339,True
KVAL008,29,1.2685,RWrist,0.0,0.0,0.0,0.0,0.958705,16.648691,True
KVAL008,30,1.301833,RWrist,0.063902,0.00027,0.049305,0.04065,1.110313,29.62225,True
KVAL008,31,1.335166,RWrist,0.074021,-0.001125,0.04629,0.05775,1.032609,35.573587,True
KVAL008,32,1.3685,RWrist,0.017762,-0.000645,-0.013215,0.01185,1.262132,17.616148,True
KVAL008,33,1.401833,RWrist,0.010993,0.00063,-0.009795,-0.00495,0.266794,21.332692,True
KVAL008,34,1.435166,RWrist,0.000848,-0.000225,0.000555,0.0006,0.169641,4.008405,True
KVAL008,35,1.468511,RWrist,0.000373,-0.000105,0.000195,0.0003,0.012285,2.871252,True
KVAL008,36,1.501844,RWrist,4.5e-05,0.0,4.5e-05,0.0,0.026685,0.451872,True
KVAL008,37,1.535188,RWrist,0.001657,0.00021,-0.00153,0.0006,0.032049,16.897592,True
KVAL008,38,1.5685,RWrist,0.002095,0.00015,-0.00195,0.00075,1.113281,13.269625,True
KVAL008,39,1.601833,RWrist,0.073714,-0.04608,0.035085,0.0456,0.890104,69.251394,True
KVAL008,40,1.635166,RWrist,0.059777,-0.04308,-0.00186,0.0414,3.522321,55.755512,True
KVAL008,41,1.668511,RWrist,0.163314,0.06339,-0.076785,-0.12945,2.877781,101.406685,True
KVAL008,42,1.701844,RWrist,0.139429,0.117225,-0.058875,-0.04725,3.371411,94.710199,True
KVAL008,43,1.735177,RWrist,0.084365,0.03651,0.01263,0.075,3.532072,57.396797,True
KVAL008,44,1.7685,RWrist,0.100983,-0.074745,0.06783,0.00315,1.010336,79.659312,True
KVAL008,45,1.801833,RWrist,0.049931,-0.01392,0.03267,0.0351,4.469939,79.836802,True
KVAL008,46,1.835177,RWrist,0.310183,-0.05244,0.05808,0.30015,4.932619,478.222989,False
KVAL008,47,1.868511,RWrist,0.370693,-0.11589,0.065055,0.34605,28.750177,411.513506,True
KVAL008,48,1.901844,RWrist,1.68009,1.285035,0.17901,-1.0674,22.92562,1073.071506,True
KVAL008,49,1.935188,RWrist,1.208367,0.95283,-0.027135,-0.74265,44.463127,746.596976,True
KVAL008,50,1.9685,RWrist,1.475995,-1.363485,-0.564,0.03705,29.834813,981.462401,False
KVAL008,51,2.001844,RWrist,1.14285,-0.98328,-0.37362,-0.44685,21.962192,665.377194,True
KVAL008,52,2.035166,RWrist,0.016149,-0.012165,-0.002385,-0.01035,16.774228,333.186414,True
KVAL008,53,2.0685,RWrist,0.090195,-0.052755,-0.02748,0.0678,1.076464,240.473002,True
KVAL008,54,2.101833,RWrist,0.065649,-0.009735,-0.04236,0.0492,0.945043,30.06468,True
KVAL008,55,2.135177,RWrist,0.058034,0.006195,-0.007965,0.05715,0.940412,18.177212,True
KVAL008,56,2.1685,RWrist,0.003202,0.00045,-0.00261,0.0018,0.868201,14.358324,True
KVAL008,57,2.201844,RWrist,0.000157,0.0,-4.5e-05,0.00015,1.258362,27.725429,True
KVAL008,58,2.235166,RWrist,0.081244,-0.000135,0.08124,-0.00075,2.209149,26.897513,True
KVAL008,59,2.268511,RWrist,0.14717,-0.02403,0.12948,-0.0657,0.674071,57.057147,True
KVAL008,60,2.301833,RWrist,0.058669,-0.015915,0.049095,-0.0279,1.81623,25.967,True
KVAL008,61,2.335177,RWrist,0.091628,0.04095,0.07869,0.02295,1.120655,40.82699,True
KVAL008,62,2.3685,RWrist,0.122666,-0.001035,0.121485,-0.01695,1.398858,47.506506,True
KVAL008,63,2.401844,RWrist,0.050617,-0.037725,0.033735,0.0009,2.048404,23.429158,True
KVAL008,64,2.435177,RWrist,0.046817,-0.019125,-0.0117,-0.0411,0.932206,36.705631,True
KVAL008,65,2.468511,RWrist,0.047621,-0.01548,-0.00177,-0.045,0.699882,69.41017,True
KVAL008,66,2.501833,RWrist,0.000168,-7.5e-05,1.5e-05,-0.00015,4.397682,41.599656,True
KVAL008,67,2.535177,RWrist,0.256122,0.22425,0.005805,0.1236,3.337734,140.184616,True
KVAL008,68,2.5685,RWrist,0.222372,0.184635,0.01743,0.1227,5.032221,107.020936,True
KVAL008,69,2.601844,RWrist,0.092119,-0.09126,0.008085,0.0096,3.807917,100.333076,True
KVAL008,70,2.635166,RWrist,0.040993,-0.040095,0.00684,0.0051,2.703739,60.142969,True
KVAL008,71,2.668511,RWrist,0.121059,0.038805,-0.00405,-0.1146,1.983521,69.218173,True
KVAL008,72,2.701833,RWrist,0.118899,0.001395,-0.02757,-0.11565,1.934913,48.605974,True
KVAL008,73,2.735177,RWrist,0.061433,-0.05187,-0.02187,-0.0246,1.28775,32.89609,True
KVAL008,74,2.7685,RWrist,0.066323,-0.046125,-0.014805,-0.0453,0.402788,17.323607,True
KVAL008,75,2.801833,RWrist,0.073308,-0.05517,-0.008325,-0.04755,0.243119,11.958761,True
KVAL008,76,2.835166,RWrist,0.077455,-0.062175,-0.012735,-0.0444,0.43137,11.925398,True
KVAL008,77,2.868511,RWrist,0.076412,-0.068265,-0.022305,-0.0261,0.589339,35.501951,True
KVAL008,78,2.901844,RWrist,0.073145,-0.034815,-0.04035,-0.0501,2.006916,21.142321,True
KVAL008,79,2.935177,RWrist,0.107913,0.045285,-0.016215,-0.0966,1.227602,51.911015,True
KVAL008,80,2.968511,RWrist,0.088387,0.007695,0.019785,-0.0858,1.493313,41.344204,True
KVAL008,81,3.001844,RWrist,0.050113,-0.031605,0.0078,-0.0381,1.617324,20.035948,True
KVAL008,82,3.035166,RWrist,0.093847,-0.082665,-0.017925,-0.04065,0.931165,45.072593,True
KVAL008,83,3.068511,RWrist,0.103442,-0.08772,-0.014205,-0.05295,1.417228,39.951486,True
KVAL008,84,3.101833,RWrist,0.086407,-0.01542,0.03831,-0.0759,1.876795,33.284684,True
KVAL008,85,3.135177,RWrist,0.110135,-0.02064,0.09129,-0.05805,1.443924,49.554876,True
KVAL008,86,3.1685,RWrist,0.071931,-0.01923,0.0675,0.01575,1.665435,41.582852,True
KVAL008,87,3.201833,RWrist,0.018005,-0.01461,-0.00738,-0.0075,1.427679,32.551811,True
KVAL008,88,3.235166,RWrist,0.048166,-0.001065,-0.00066,-0.04815,0.620642,29.201695,True
KVAL008,89,3.268511,RWrist,0.038677,0.006885,0.014715,-0.0351,0.799951,22.087266,True
KVAL008,90,3.301833,RWrist,0.027138,-0.023175,-0.01404,-0.0015,0.852829,12.828006,True
KVAL008,91,3.335166,RWrist,0.028093,-0.02505,-0.01224,0.00345,0.345008,21.701806,True
KVAL008,92,3.368511,RWrist,0.013566,-0.008535,-0.000975,0.0105,0.613523,13.756885,True
KVAL008,93,3.401844,RWrist,0.027471,0.001605,-0.00558,-0.02685,0.68049,17.148222,True
KVAL008,94,3.435177,RWrist,0.035616,-0.006255,-0.006255,-0.0345,0.543928,29.206714,True
KVAL008,95,3.468522,RWrist,0.01796,-0.017475,-0.00177,0.00375,1.282826,10.991908,True
KVAL008,96,3.501833,RWrist,0.055995,-0.021255,-0.016665,0.04905,0.60228,31.37961,True
KVAL008,97,3.535166,RWrist,0.035797,0.008475,-0.01653,0.0306,0.906284,13.803564,True
KVAL008,98,3.568511,RWrist,0.027868,0.02082,-0.017625,0.0057,0.794289,17.794328,True
KVAL008,99,3.601844,RWrist,0.057243,0.045,-0.035265,-0.00285,0.987914,25.545331,True
KVAL008,100,3.635177,RWrist,0.093146,0.069375,-0.05229,0.0336,1.017614,31.118674,True
KVAL008,101,3.668522,RWrist,0.078604,0.020295,-0.047685,0.0591,1.122978,32.323023,True
KVAL008,102,3.701833,RWrist,0.03936,0.005925,-0.03873,-0.00375,1.430018,36.490128,True
KVAL008,103,3.735166,RWrist,0.065003,0.04182,0.04026,0.02925,1.764536,45.501894,True
KVAL008,104,3.7685,RWrist,0.090116,0.04662,0.055785,0.05325,1.606711,53.771472,True
