video_id,frame_index,timestamp_sec,joint_name,speed_ms,velocity_x,velocity_y,velocity_z,accel_ms2,jerk_ms3,reference_valid
KVAL007,469,15.935166,RWrist,0.263741,-0.13413,-0.086055,0.21015,3.051995,154.582645,True
KVAL007,470,15.968511,RWrist,0.040602,-0.029805,0.00258,0.02745,6.432403,22.592257,True
KVAL007,471,16.001833,RWrist,0.186292,-0.01647,0.08283,-0.16605,2.337343,184.19125,True
KVAL007,472,16.035166,RWrist,0.142394,-0.04491,0.09066,-0.1002,6.377429,96.362126,True
KVAL007,473,16.068511,RWrist,0.279739,0.00396,0.108405,0.25785,4.397365,156.224989,True
KVAL007,474,16.101844,RWrist,0.209234,0.034905,0.097515,0.1818,4.183011,109.809815,True
KVAL007,475,16.135166,RWrist,0.001124,-0.00066,0.000135,0.0009,3.122316,95.922861,True
KVAL007,476,16.1685,RWrist,0.001606,-0.000975,0.000435,0.0012,2.248799,177.185073,True
KVAL007,477,16.201833,RWrist,0.150767,0.013095,0.02781,0.1476,9.079125,55.723497,True
KVAL007,478,16.235177,RWrist,0.606332,0.05772,-0.053535,0.6012,5.727319,247.145625,True
KVAL007,479,16.2685,RWrist,0.525415,0.044115,-0.04038,0.522,7.40537,216.58518,True
KVAL007,480,16.301833,RWrist,0.117939,0.01218,0.021345,0.11535,8.714569,83.066133,True
KVAL007,481,16.335177,RWrist,0.065354,-0.00099,0.040095,-0.0516,2.06997,164.047957,True
KVAL007,482,16.368511,RWrist,0.077671,-0.045225,0.063075,-0.003,2.326144,52.030004,True
KVAL007,483,16.401844,RWrist,0.10637,-0.04083,0.017775,0.0966,2.357556,62.451474,True
KVAL007,484,16.435177,RWrist,0.088151,0.017295,-0.07596,-0.04125,2.108671,58.598119,True
KVAL007,485,16.468522,RWrist,0.058682,-0.00126,-0.05643,-0.01605,1.560529,43.618888,True
KVAL007,486,16.501855,RWrist,0.022688,-0.0186,0.01296,-0.0009,2.181313,29.255202,True
KVAL007,487,16.535188,RWrist,0.120252,0.003135,0.05853,-0.105,1.550036,61.357541,True
KVAL007,488,16.568533,RWrist,0.112122,-0.005535,0.07947,-0.0789,1.948261,51.727164,True
KVAL007,489,16.601866,RWrist,0.026739,-0.01662,-0.02058,-0.0039,1.898837,33.513251,True
KVAL007,490,16.635166,RWrist,0.029969,-0.02532,-0.002055,0.0159,0.727058,34.426327,True
KVAL007,491,16.668511,RWrist,0.030142,-0.010395,0.022875,0.01665,0.496475,17.145783,True
KVAL007,492,16.701844,RWrist,0.008147,-0.00153,0.00546,-0.00585,0.458514,8.351355,True
KVAL007,493,16.735177,RWrist,0.003109,-0.00018,0.00153,-0.0027,0.127522,6.090981,True
KVAL007,494,16.7685,RWrist,0.008547,-0.004395,-0.002475,-0.0069,0.115665,27.442948,True
KVAL007,495,16.801844,RWrist,0.00913,-0.00477,-0.002565,-0.00735,1.724236,26.260382,True
KVAL007,496,16.835166,RWrist,0.115297,0.026235,0.09393,-0.0615,1.709488,51.965138,True
KVAL007,497,16.8685,RWrist,0.114311,0.02586,0.09351,-0.06045,1.742443,51.322145,True
KVAL007,498,16.901833,RWrist,0.001082,-0.00078,-0.00045,0.0006,1.71472,26.332288,True
KVAL007,499,16.935177,RWrist,1.5e-05,-1.5e-05,0.0,0.0,0.016231,25.721559,True
KVAL007,500,16.9685,RWrist,0.0,0.0,0.0,0.0,0.000225,0.243468,True
KVAL007,501,17.001844,RWrist,0.0,0.0,0.0,0.0,0.0,0.003375,True
KVAL007,502,17.035166,RWrist,0.0,0.0,0.0,0.0,0.0,6.776288,True
KVAL007,503,17.068511,RWrist,0.0,0.0,0.0,0.0,0.451753,6.955086,True
KVAL007,504,17.101833,RWrist,0.030117,-0.018465,-0.02226,0.0084,0.463672,13.328326,True
KVAL007,505,17.135166,RWrist,0.030911,-0.019215,-0.02271,0.0084,0.436826,13.863848,True
KVAL007,506,17.1685,RWrist,0.001084,-0.000945,-0.00051,0.00015,0.460587,6.41023,True
KVAL007,507,17.201844,RWrist,0.000253,-0.000195,-6e-05,0.00015,0.010896,10.573522,True
KVAL007,508,17.235166,RWrist,0.000529,-0.000435,-1.5e-05,0.0003,0.479517,7.342049,True
KVAL007,509,17.2685,RWrist,0.031854,0.01737,-0.024285,-0.0111,0.487157,14.412193,True
KVAL007,510,17.301833,RWrist,0.032141,0.0174,-0.02436,-0.0117,0.481335,14.585454,True
KVAL007,511,17.335166,RWrist,0.000645,-0.00057,3e-05,-0.0003,0.48522,3.866862,True
KVAL007,512,17.3685,RWrist,0.00027,-0.000255,9e-05,0.0,0.393192,4.134546,True
KVAL007,513,17.401844,RWrist,0.026616,-0.01479,0.0213,-0.006,0.458769,10.28411,True
KVAL007,514,17.435177,RWrist,0.03081,-0.019035,0.02331,-0.0066,0.315098,12.926406,True
KVAL007,515,17.468511,RWrist,0.013574,-0.010245,0.00099,-0.00885,0.415009,5.211622,True
KVAL007,516,17.501833,RWrist,0.010197,-0.00591,-0.00099,-0.00825,0.199807,6.330928,True
KVAL007,517,17.535177,RWrist,0.00035,-0.000345,-6e-05,0.0,0.149922,24.76627,True
KVAL007,518,17.5685,RWrist,0.00035,-0.000345,-6e-05,0.0,1.633035,24.040007,True
KVAL007,519,17.601833,RWrist,0.10892,-0.032715,0.094755,0.0426,1.631087,50.011983,True
KVAL007,520,17.635166,RWrist,0.108792,-0.033195,0.094575,0.0423,1.704852,54.472701,True
KVAL007,521,17.668511,RWrist,0.011788,-0.005415,-0.00906,0.00525,2.009132,23.254715,True
KVAL007,522,17.701844,RWrist,0.030405,-0.00801,-0.021075,-0.0204,0.482659,31.319876,True
KVAL007,523,17.735188,RWrist,0.029376,-0.001845,-0.012435,-0.02655,0.282462,11.063862,True
KVAL007,524,17.7685,RWrist,0.024699,0.009225,-0.013785,-0.0183,0.2998,8.022122,True
KVAL007,525,17.801844,RWrist,0.01651,0.00918,-0.00918,-0.0102,0.478939,7.570165,True
KVAL007,526,17.835177,RWrist,0.008201,0.001455,0.004425,0.00675,0.206566,14.701649,True
KVAL007,527,17.868522,RWrist,0.022933,-0.00021,-0.01104,-0.0201,0.508487,7.120358,True
KVAL007,528,17.901833,RWrist,0.025879,0.001545,-0.015045,-0.021,0.292909,13.381892,True
KVAL007,529,17.935166,RWrist,0.004862,0.002415,-0.00357,-0.00225,0.383974,3.791578,True
KVAL007,530,17.968511,RWrist,0.000808,0.00039,0.000375,-0.0006,0.072931,6.206285,True
KVAL007,531,18.001844,RWrist,0.0,0.0,0.0,0.0,0.032407,1.482778,True
KVAL007,532,18.035166,RWrist,0.002582,-0.00018,-0.00036,-0.00255,0.038678,1.046713,True
KVAL007,533,18.068511,RWrist,0.002579,-0.000165,-0.000345,-0.00255,0.03764,1.124194,True
KVAL007,534,18.101833,RWrist,0.000364,0.000105,0.000315,-0.00015,0.03697,0.608718,True
KVAL007,535,18.135177,RWrist,0.000695,0.00018,0.0006,-0.0003,0.00992,1.163156,True
KVAL007,0,0.301866,LShoulder,1.492767,1.42485,-0.12306,0.4278,22.013608,11.729084,True
KVAL007,1,0.3352,LShoulder,0.759654,0.718305,-0.073755,0.23595,22.201389,160.086479,True
KVAL007,2,0.368511,LShoulder,0.025742,0.00576,-0.0114,0.02235,11.381556,330.45066,True
KVAL007,3,0.401844,LShoulder,0.005006,6e-05,0.003315,0.00375,0.361646,170.531721,True
KVAL007,4,0.435177,LShoulder,0.004259,0.00018,0.00249,0.00345,0.075083,5.209938,True
KVAL007,5,0.468522,LShoulder,0.0,0.0,0.0,0.0,0.063878,1.126244,True
KVAL007,6,0.501844,LShoulder,0.0,0.0,0.0,0.0,0.0,0.958167,True
KVAL007,7,0.535177,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL007,8,0.568511,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL007,9,0.601855,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL007,10,0.635166,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL007,11,0.6685,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL007,12,0.701844,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL007,13,0.735177,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL007,14,0.768511,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL007,15,0.801855,LShoulder,0.0,0.0,0.0,0.0,0.0,4.33914,True
KVAL007,16,0.835166,LShoulder,0.0,0.0,0.0,0.0,0.289276,4.364283,True
KVAL007,17,0.8685,LShoulder,0.019285,-0.002835,0.015405,0.01125,0.290952,8.644633,True
KVAL007,18,0.901844,LShoulder,0.019397,-0.002835,0.015435,0.0114,0.287034,8.720019,True
KVAL007,19,0.935177,LShoulder,0.000168,-1.5e-05,7.5e-05,0.00015,0.290383,11.744537,True
KVAL007,20,0.9685,LShoulder,4.7e-05,-1.5e-05,4.5e-05,0.0,0.49852,13.981299,True
KVAL007,21,1.001844,LShoulder,0.033371,-0.00849,0.028335,0.01545,0.686776,18.507646,True
KVAL007,22,1.035177,LShoulder,0.045828,0.00453,0.0456,0.0006,1.21865,15.67084,True
KVAL007,23,1.068511,LShoulder,0.092977,0.023325,0.082425,-0.03615,1.338371,49.468358,True
KVAL007,24,1.101844,LShoulder,0.123592,-0.05121,0.107895,0.0318,2.160524,46.159668,True
KVAL007,25,1.135177,LShoulder,0.104309,-0.06471,0.04176,0.07035,1.800224,50.527756,True
KVAL007,26,1.168522,LShoulder,0.020108,-0.003195,-0.00144,0.0198,1.493409,30.099469,True
KVAL007,27,1.201855,LShoulder,0.020098,0.00633,-0.004845,0.01845,2.15945,16.387317,True
KVAL007,28,1.2352,LShoulder,0.128461,0.094425,-0.026085,-0.0831,2.160827,42.106157,True
KVAL007,29,1.268533,LShoulder,0.134233,0.08805,-0.021555,-0.099,0.691762,45.283582,True
KVAL007,30,1.301844,LShoulder,0.090912,0.07752,-0.02529,-0.0402,0.89538,32.305054,True
KVAL007,31,1.335177,LShoulder,0.083622,0.070485,-0.0036,-0.04485,2.169957,31.905605,True
KVAL007,32,1.3685,LShoulder,0.093772,-0.03255,0.067095,-0.05685,2.176051,36.510441,True
KVAL007,33,1.401833,LShoulder,0.104376,-0.061065,0.054105,-0.0651,0.588961,56.16485,True
KVAL007,34,1.435166,LShoulder,0.101066,0.00087,0.086985,-0.05145,1.609849,48.748995,True
KVAL007,35,1.468511,LShoulder,0.092106,0.04248,0.02835,-0.07665,2.92804,56.19856,True
KVAL007,36,1.501833,LShoulder,0.110018,0.00297,-0.10665,-0.02685,3.282812,60.566564,True
KVAL007,37,1.535177,LShoulder,0.141685,0.01479,-0.10287,0.0963,2.095734,86.028008,True
KVAL007,38,1.568511,LShoulder,0.116784,0.04038,-0.05229,0.0963,2.525869,58.643041,True
KVAL007,39,1.601844,LShoulder,0.03228,0.007065,0.031005,-0.00555,2.787481,34.45901,True
KVAL007,40,1.635166,LShoulder,0.093922,-0.02583,0.090255,-0.00285,0.540016,62.845998,True
KVAL007,41,1.668511,LShoulder,0.051139,-0.02349,0.039375,-0.02265,1.578017,39.066963,True
KVAL007,42,1.701833,LShoulder,0.032462,-0.02694,-0.01395,0.01155,2.485665,25.041013,True
KVAL007,43,1.735177,LShoulder,0.147963,-0.094095,-0.030285,0.1101,1.185566,66.422945,True
KVAL007,44,1.7685,LShoulder,0.109076,-0.08016,-0.029235,0.06795,1.962998,39.496366,True
KVAL007,45,1.801844,LShoulder,0.026738,-0.026445,0.002565,0.003,1.448372,24.252113,True
KVAL007,46,1.835166,LShoulder,0.018812,-0.01758,-0.006405,-0.00195,1.686358,9.812664,True
KVAL007,47,1.868511,LShoulder,0.090782,0.059535,-0.052335,-0.04425,1.222109,46.614955,True
KVAL007,48,1.901833,LShoulder,0.076755,0.02715,-0.023175,-0.06795,1.435433,32.367903,True
KVAL007,49,1.935177,LShoulder,0.011418,-0.00252,-0.00411,0.01035,1.04626,31.950895,True
KVAL007,50,1.9685,LShoulder,0.03919,0.023325,-0.03147,0.0012,0.89374,16.593358,True
KVAL007,51,2.001833,LShoulder,0.054655,-0.0111,-0.037275,-0.0384,0.268187,26.613213,True
KVAL007,52,2.035177,LShoulder,0.03643,0.0063,-0.03582,-0.0021,1.024849,18.760928,True
KVAL007,53,2.068511,LShoulder,0.042494,0.03996,0.00126,-0.0144,1.029759,9.297144,True
KVAL007,54,2.101833,LShoulder,0.051145,0.047265,0.018735,0.00555,0.738792,18.67479,True
KVAL007,55,2.135166,LShoulder,0.073945,0.06927,0.008025,0.0246,0.590304,22.447759,True
KVAL007,56,2.1685,LShoulder,0.075088,0.074145,-0.004905,-0.0108,0.764218,30.665149,True
KVAL007,57,2.201833,LShoulder,0.033651,0.032325,-0.001005,-0.0093,1.559016,9.940688,True
KVAL007,58,2.235166,LShoulder,0.029737,-0.02913,0.00453,-0.0039,0.97059,31.01565,True
KVAL007,59,2.268511,LShoulder,0.033863,-0.03231,-0.004035,-0.0093,0.539118,20.550592,True
KVAL007,60,2.301833,LShoulder,0.0134,0.002715,-0.01209,-0.0051,0.553495,15.399658,True
KVAL007,61,2.335177,LShoulder,0.023022,-0.0111,0.004545,0.01965,0.569549,10.945008,True
KVAL007,62,2.368511,LShoulder,0.027866,-0.016725,0.00747,0.021,0.362486,19.406386,True
KVAL007,63,2.401855,LShoulder,0.006569,0.004695,-0.003345,0.00315,0.883629,10.029385,True
KVAL007,64,2.435177,LShoulder,0.046638,-0.0261,0.01101,-0.03705,0.716858,25.133043,True
KVAL007,65,2.468511,LShoulder,0.043091,-0.0111,0.002685,-0.04155,0.932384,20.567322,True
KVAL007,66,2.501833,LShoulder,0.022861,0.01941,-0.011985,-0.0015,0.761966,18.242513,True
KVAL007,67,2.535166,LShoulder,0.03403,0.008505,0.032505,-0.0054,0.843495,15.833351,True
KVAL007,68,2.5685,LShoulder,0.054351,0.03324,0.03825,0.01965,0.631883,28.717086,True
KVAL007,69,2.601844,LShoulder,0.024195,0.021675,-0.00453,0.00975,1.120282,16.00354,True
KVAL007,70,2.635166,LShoulder,0.020515,-0.01482,-0.01299,-0.0057,0.441617,32.654187,True
KVAL007,71,2.668511,LShoulder,0.027859,0.017865,0.020865,-0.00465,1.177728,8.089754,True
KVAL007,72,2.701844,LShoulder,0.063352,0.01965,0.054975,-0.0246,0.506851,27.740679,True
KVAL007,73,2.735177,LShoulder,0.031817,-0.01386,0.02382,-0.0159,0.801141,10.150894,True
KVAL007,74,2.7685,LShoulder,0.049324,-0.02931,0.03786,-0.01185,0.364635,13.788746,True
KVAL007,75,2.801844,LShoulder,0.047543,-0.01038,0.045945,-0.00645,0.62478,30.432535,True
KVAL007,76,2.835166,LShoulder,0.032269,-0.025545,-0.00291,-0.0195,1.713764,6.241783,True
KVAL007,77,2.868511,LShoulder,0.091753,-0.07857,-0.045465,-0.01335,0.683509,44.235794,True
KVAL007,78,2.901833,LShoulder,0.063852,-0.04521,-0.04338,-0.0123,1.281904,26.371449,True
KVAL007,79,2.935166,LShoulder,0.019092,-0.007605,0.00198,-0.0174,1.212924,19.776015,True
KVAL007,80,2.9685,LShoulder,0.027686,0.02046,-0.00672,0.0174,0.674536,27.912918,True
KVAL007,81,3.001844,LShoulder,0.027215,0.01572,-0.01302,0.018,0.764176,23.232127,True
KVAL007,82,3.035166,LShoulder,0.023391,-0.0174,0.002385,-0.01545,0.878304,4.717512,True
KVAL007,83,3.068511,LShoulder,0.033916,-0.01629,-0.00168,-0.0297,0.984352,10.767537,True
KVAL007,84,3.101844,LShoulder,0.088723,-0.06768,-0.002805,-0.0573,0.801398,34.892414,True
KVAL007,85,3.135177,LShoulder,0.078937,-0.068595,-0.00861,-0.0381,1.354417,29.354138,True
KVAL007,86,3.168522,LShoulder,0.014842,-0.00462,-0.012465,0.0066,1.184052,21.196623,True
KVAL007,87,3.201855,LShoulder,0.0,0.0,0.0,0.0,0.222628,17.760777,True
KVAL007,88,3.235188,LShoulder,0.0,0.0,0.0,0.0,0.0,4.723656,True
KVAL007,89,3.268533,LShoulder,0.0,0.0,0.0,0.0,0.139823,4.224066,True
KVAL007,90,3.301866,LShoulder,0.009322,-0.007965,-0.003915,-0.00285,0.281604,1.888282,True
KVAL007,91,3.335166,LShoulder,0.018774,-0.01527,-0.00981,-0.0048,0.039243,8.1697,True
KVAL007,92,3.368511,LShoulder,0.010818,-0.008145,-0.006525,-0.00285,0.263124,2.853833,True
KVAL007,93,3.401844,LShoulder,0.001383,-0.00084,-0.00063,-0.0009,0.162277,24.597214,True
KVAL007,94,3.435177,LShoulder,0.0,0.0,0.0,0.0,1.478297,25.92732,True
KVAL007,95,3.468511,LShoulder,0.099726,-0.045075,0.001155,-0.08895,1.612111,56.697994,True
KVAL007,96,3.501855,LShoulder,0.107474,-0.049155,-0.02139,-0.09315,2.374019,59.629995,True
KVAL007,97,3.535177,LShoulder,0.077167,0.052215,-0.05136,0.0243,2.417447,51.598928,True
KVAL007,98,3.568522,LShoulder,0.069366,0.056295,-0.028815,0.0285,1.131883,52.370435,True
KVAL007,99,3.601833,LShoulder,0.009677,-0.00135,-0.00759,-0.00585,1.113886,16.613764,True
KVAL007,100,3.635177,LShoulder,0.018801,-0.005295,-0.01467,-0.0105,0.043562,16.531598,True
KVAL007,101,3.6685,LShoulder,0.009344,-0.003945,-0.00708,-0.00465,0.1571,2.458003,True
KVAL007,102,3.701833,LShoulder,0.01467,-0.002985,-0.004905,-0.0135,0.139608,1.631693,True
KVAL007,103,3.735177,LShoulder,0.014812,-0.003,-0.004905,-0.01365,0.08607,0.541317,True
KVAL007,104,3.768511,LShoulder,0.018149,-0.00063,-0.002235,-0.018,0.1151,2.357157,True
KVAL007,105,3.801844,LShoulder,0.020692,-0.001005,-0.002205,-0.02055,0.11142,7.700221,True
KVAL007,106,3.835177,LShoulder,0.020548,-0.00795,-0.00135,-0.0189,0.446285,14.99707,True
KVAL007,107,3.8685,LShoulder,0.033072,-0.029775,-0.004995,-0.0135,0.988063,18.130739,True
KVAL007,108,3.901844,LShoulder,0.050506,-0.007215,0.033885,0.03675,0.897079,30.331533,True
KVAL007,109,3.935166,LShoulder,0.033075,0.01056,0.025005,0.0189,1.052154,21.205691,True
KVAL007,110,3.968511,LShoulder,0.020226,-0.00063,-0.016695,-0.0114,0.580512,17.314795,True
KVAL007,111,4.001833,LShoulder,0.008117,0.003885,-0.00681,-0.0021,0.206657,10.840127,True
KVAL007,112,4.035166,LShoulder,0.01669,0.001005,-0.003885,-0.0162,0.23018,7.203099,True
KVAL007,113,4.0685,LShoulder,0.009177,-0.007815,0.00033,0.0048,0.412519,5.97046,True
KVAL007,114,4.101833,LShoulder,0.013806,-0.011175,0.00342,0.00735,0.206741,9.698867,True
KVAL007,115,4.135166,LShoulder,0.008369,-0.00243,0.001815,-0.0078,0.239841,2.900537,True
KVAL007,116,4.168511,LShoulder,0.009193,-0.004545,0.003465,-0.0072,0.073009,4.260428,True
KVAL007,117,4.201833,LShoulder,0.01245,-0.004635,0.00543,-0.0102,0.094398,1.270296,True
KVAL007,118,4.235177,LShoulder,0.003612,-9e-05,0.00201,-0.003,0.065453,18.588484,True
KVAL007,119,4.2685,LShoulder,0.013853,-0.001485,0.008355,-0.01095,1.145511,14.799229,True
KVAL007,120,4.301844,LShoulder,0.078613,-0.06024,0.015255,-0.04815,0.946128,34.839489,True
KVAL007,121,4.335166,LShoulder,0.069979,-0.058755,0.007065,-0.03735,1.177469,20.495119,True
KVAL007,122,4.368511,LShoulder,0.000192,0.0,0.00012,-0.00015,0.481571,30.980909,True
KVAL007,123,4.401844,LShoulder,0.052842,-0.03132,0.023625,-0.0354,0.914038,14.973341,True
KVAL007,124,4.435177,LShoulder,0.061093,-0.03456,0.025665,-0.04335,1.051365,33.740688,True
KVAL007,125,4.4685,LShoulder,0.020546,0.005865,0.001275,0.01965,1.339191,18.417262,True
KVAL007,126,4.501844,LShoulder,0.029487,0.007005,-0.01389,0.02505,0.417638,27.429823,True
KVAL007,127,4.535166,LShoulder,0.027746,-0.013815,-0.01806,0.0159,0.506809,13.162877,True
KVAL007,128,4.568511,LShoulder,0.016428,-0.0147,-0.007335,0.0,0.64568,7.208713,True
KVAL007,129,4.601844,LShoulder,0.022418,-0.002835,-0.001305,-0.0222,0.570469,16.722444,True
KVAL007,130,4.635177,LShoulder,0.03499,-0.008475,0.013725,-0.03105,0.62834,16.671045,True
KVAL007,131,4.6685,LShoulder,0.041843,-0.041265,0.003195,-0.00615,0.610473,27.857488,True
KVAL007,132,4.701844,LShoulder,0.018514,0.01026,-0.013545,-0.00735,1.232094,12.257949,True
KVAL007,133,4.735177,LShoulder,0.049296,0.034755,-0.01419,-0.03195,0.372175,28.631115,True
KVAL007,134,4.768522,LShoulder,0.02427,-0.01413,-0.01806,-0.00795,0.688038,7.183434,True
KVAL007,135,4.801833,LShoulder,0.028452,-0.01026,-0.012795,-0.02325,0.230024,15.699537,True
KVAL007,136,4.835177,LShoulder,0.033654,-0.00909,-0.02493,-0.0207,0.729798,21.991815,True
KVAL007,137,4.8685,LShoulder,0.031948,0.00273,-0.022365,0.02265,1.239961,17.38793,True
KVAL007,138,4.901844,LShoulder,0.05793,-0.020655,0.01047,0.0531,0.720358,31.832544,True
KVAL007,139,4.935166,LShoulder,0.040969,-0.029715,0.01296,0.02505,0.908571,18.376361,True
KVAL007,140,4.968511,LShoulder,0.003776,-0.001515,0.00024,-0.00345,0.663841,12.935718,True
KVAL007,141,5.001833,LShoulder,0.011213,-0.001515,0.007095,-0.00855,0.128161,11.227984,True
KVAL007,142,5.035166,LShoulder,0.011213,-0.001515,0.007095,-0.00855,0.168199,3.702523,True
KVAL007,143,5.0685,LShoulder,0.0,0.0,0.0,0.0,0.140102,5.44382,True
KVAL007,144,5.101844,LShoulder,0.01064,-0.00603,-0.00108,-0.0087,0.236679,3.654608,True
KVAL007,145,5.135177,LShoulder,0.015779,-0.009885,-0.001905,-0.01215,0.184558,5.643716,True
KVAL007,146,5.168522,LShoulder,0.022177,-0.01191,0.003885,-0.0183,0.168254,9.662691,True
KVAL007,147,5.201833,LShoulder,0.010973,0.0006,0.001845,-0.0108,0.464432,13.289244,True
KVAL007,148,5.235177,LShoulder,0.009859,0.008595,-0.00285,0.0039,0.761141,18.212128,True
KVAL007,149,5.2685,LShoulder,0.054024,-0.01926,-0.04092,-0.02955,0.880742,27.901709,True
KVAL007,150,5.301833,LShoulder,0.054841,-0.020385,-0.041565,-0.0294,1.174642,24.27112,True
KVAL007,151,5.335166,LShoulder,0.034517,0.007905,-0.003165,0.03345,0.740376,32.474335,True
KVAL007,152,5.368511,LShoulder,0.01508,0.00906,-0.011505,-0.0036,1.068396,8.051959,True
KVAL007,153,5.401833,LShoulder,0.038311,0.00204,-0.00828,-0.03735,0.51647,32.964161,True
KVAL007,154,5.435166,LShoulder,0.030781,0.00951,-0.0012,0.02925,1.138113,18.116991,True
KVAL007,155,5.4685,LShoulder,0.039051,0.0129,0.009735,0.03555,0.745804,31.673358,True
KVAL007,156,5.501844,LShoulder,0.02423,0.00867,0.013305,-0.0183,0.973872,18.379153,True
KVAL007,157,5.535166,LShoulder,0.027646,0.002985,-0.00318,-0.0273,0.497584,26.427808,True
KVAL007,158,5.568511,LShoulder,0.012306,-0.00213,0.003675,0.01155,0.818639,5.755452,True
KVAL007,159,5.601844,LShoulder,0.027531,-0.008835,0.008205,0.02475,0.135898,16.89787,True
KVAL007,160,5.635188,LShoulder,0.018944,-0.00846,9e-05,0.01695,0.313916,6.07816,True
KVAL007,161,5.6685,LShoulder,0.006934,-0.00153,0.00042,0.00675,0.284175,8.011875,True
KVAL007,162,5.701833,LShoulder,0.000105,0.0,-0.000105,0.0,0.701109,8.770753,True
KVAL007,163,5.735166,LShoulder,0.040683,-0.008355,0.011055,-0.03825,0.798242,16.092813,True
KVAL007,164,5.768511,LShoulder,0.053186,-0.002745,0.015345,-0.05085,0.404658,21.103215,True
KVAL007,165,5.801844,LShoulder,0.019879,0.00762,0.002775,-0.01815,0.62274,6.988983,True
KVAL007,166,5.835188,LShoulder,0.017757,-0.007005,-0.00567,-0.0153,0.415904,5.050994,True
KVAL007,167,5.868511,LShoulder,0.009005,-0.006,0.003015,0.006,0.471916,7.585779,True
KVAL007,168,5.901855,LShoulder,0.017192,-0.000615,-0.007515,0.01545,0.214533,11.020367,True
KVAL007,169,5.935177,LShoulder,0.012718,-0.005835,-0.010935,0.00285,0.298934,6.32692,True
KVAL007,170,5.968511,LShoulder,0.005012,-0.001155,0.004875,-0.00015,0.26747,4.934876,True
KVAL007,171,6.001844,LShoulder,0.00784,0.002505,0.00108,-0.00735,0.249325,2.297232,True
KVAL007,172,6.035177,LShoulder,0.014863,0.00927,-0.00126,-0.01155,0.199457,4.806808,True
KVAL007,173,6.0685,LShoulder,0.021069,0.008745,0.003195,-0.0189,0.190482,10.219885,True
KVAL007,174,6.101844,LShoulder,0.019699,-0.00051,-0.00129,-0.01965,0.488807,12.07913,True
KVAL007,175,6.135177,LShoulder,0.013277,0.00306,-0.002085,0.01275,0.654535,9.572008,True
KVAL007,176,6.168511,LShoulder,0.024226,0.0057,0.00372,0.02325,0.156699,15.206258,True
KVAL007,177,6.201833,LShoulder,0.002933,0.00123,-0.000765,0.00255,0.360926,1.731046,True
KVAL007,178,6.235177,LShoulder,0.000822,3e-05,-0.000765,0.0003,0.04399,10.060497,True
KVAL007,179,6.268511,LShoulder,0.0,0.0,0.0,0.0,0.378828,5.578936,True
KVAL007,180,6.301855,LShoulder,0.02479,0.011205,0.01938,0.01065,0.350895,10.631684,True
KVAL007,181,6.335166,LShoulder,0.023393,0.009945,0.017445,0.012,0.35634,9.663578,True
KVAL007,182,6.368511,LShoulder,0.013544,0.009045,-0.00423,0.00915,0.350485,7.999147,True
KVAL007,183,6.401844,LShoulder,0.018486,0.016425,-0.004485,0.0072,0.486224,12.727039,True
KVAL007,184,6.435177,LShoulder,0.021136,-0.01656,-0.008085,-0.01035,0.675458,12.243235,True
KVAL007,185,6.468511,LShoulder,0.02713,-0.01977,0.004605,-0.018,0.374695,16.732549,True
KVAL007,186,6.501855,LShoulder,0.00937,0.002205,0.007545,-0.0051,0.44665,7.786427,True
KVAL007,187,6.535177,LShoulder,0.004323,-0.000315,-0.002775,0.0033,0.197109,9.101687,True
KVAL007,188,6.568511,LShoulder,0.004062,-0.000465,-0.00399,0.0006,0.245176,3.424421,True
KVAL007,189,6.601833,LShoulder,0.017717,-0.010155,-0.014205,-0.003,0.13068,10.424689,True
KVAL007,190,6.635177,LShoulder,0.008777,0.00063,-0.000975,0.0087,0.457604,3.02535,True
KVAL007,191,6.6685,LShoulder,0.017686,0.01176,-0.000495,0.0132,0.251079,12.609587,True
KVAL007,192,6.701844,LShoulder,0.023469,0.01392,-0.00333,0.0186,0.482173,12.898963,True
KVAL007,193,6.735166,LShoulder,0.024535,-0.019575,0.006675,0.0132,0.613214,8.447824,True
KVAL007,194,6.768511,LShoulder,0.023187,-0.022545,0.004995,0.0021,0.27389,17.624263,True
KVAL007,195,6.801844,LShoulder,0.030496,-0.01488,0.024195,0.0111,0.591496,15.388846,True
KVAL007,196,6.835188,LShoulder,0.032086,0.002865,0.00072,0.03195,0.947173,15.534196,True
KVAL007,197,6.8685,LShoulder,0.052555,0.03945,0.002265,0.03465,0.774043,15.586415,True
KVAL007,198,6.901844,LShoulder,0.03972,0.03705,0.01359,-0.0045,0.501908,16.370496,True
KVAL007,199,6.935166,LShoulder,0.052784,0.052335,-0.005055,0.00465,0.318702,18.462206,True
KVAL007,200,6.9685,LShoulder,0.024624,0.02187,0.00705,0.00885,0.901462,4.681753,True
