video_id,frame_index,timestamp_sec,joint_name,speed_ms,velocity_x,velocity_y,velocity_z,accel_ms2,jerk_ms3,reference_valid
KVAL004,90,3.301855,RWrist,0.074947,0.03132,0.067875,-0.0054,1.010557,202.141144,True
KVAL004,91,3.335166,RWrist,0.066126,-0.02145,0.000105,0.06255,2.317891,15.132015,True
KVAL004,92,3.3685,RWrist,0.097953,-0.053295,-0.03327,0.07515,1.782964,61.100764,True
KVAL004,93,3.401844,RWrist,0.184709,-0.05484,-0.012315,0.17595,1.814362,94.716257,True
KVAL004,94,3.435177,RWrist,0.049716,0.04167,0.017865,0.0204,4.545319,68.46988,True
KVAL004,95,3.4685,RWrist,0.121997,0.07074,0.00696,-0.09915,2.789047,121.069689,True
KVAL004,96,3.501844,RWrist,0.161186,-0.119775,-0.014025,0.10695,3.530368,98.2061,True
KVAL004,97,3.535177,RWrist,0.118263,-0.02727,-0.023505,0.11265,3.795505,87.645487,True
KVAL004,98,3.568511,RWrist,0.092124,0.074025,0.008655,-0.05415,2.359277,72.792983,True
KVAL004,99,3.601833,RWrist,0.042703,0.000555,-0.00984,-0.04155,1.486251,42.843076,True
KVAL004,100,3.635177,RWrist,0.085352,0.04629,-0.07164,-0.00315,0.565807,45.535186,True
KVAL004,101,3.6685,RWrist,0.02872,0.009765,-0.02562,-0.00855,2.120112,45.168656,True
KVAL004,102,3.701844,RWrist,0.086969,-0.06192,-0.00153,-0.06105,2.627609,76.402022,True
KVAL004,103,3.735166,RWrist,0.187633,-0.08874,-0.092385,-0.1371,4.30528,56.038206,True
KVAL004,104,3.768511,RWrist,0.332011,-0.01701,-0.195375,-0.2679,4.195309,115.177858,True
KVAL004,105,3.801844,RWrist,0.411396,0.029685,-0.13848,-0.38625,3.406756,167.070155,True
KVAL004,106,3.835188,RWrist,0.11706,-0.012585,-0.029805,-0.1125,7.182767,107.312035,True
KVAL004,107,3.868511,RWrist,0.157203,0.011085,-0.126915,0.0921,4.596762,270.995012,True
KVAL004,108,3.901855,RWrist,0.41593,0.01383,0.00645,-0.41565,11.344744,138.402439,True
KVAL004,109,3.935166,RWrist,0.626807,-0.088905,0.166905,-0.5976,4.798559,344.682147,True
KVAL004,110,3.9685,RWrist,0.176988,-0.12315,0.01146,-0.1266,11.696715,71.22907,True
KVAL004,111,4.001844,RWrist,0.176213,-0.072135,-0.067425,0.14595,3.829017,253.708675,True
KVAL004,112,4.035177,RWrist,0.07994,0.04062,-0.011985,0.0678,5.864937,122.675556,True
KVAL004,113,4.068522,RWrist,0.219386,0.107025,0.132315,-0.13845,4.540302,171.565013,True
KVAL004,114,4.101855,RWrist,0.22772,-0.075345,0.116925,-0.1803,8.377103,571.136855,True
KVAL004,115,4.1352,RWrist,0.565317,-0.159255,0.5157,0.16815,41.480782,597.996847,True
KVAL004,116,4.168533,RWrist,2.945525,0.56235,0.633015,-2.8212,32.784861,1838.298,True
KVAL004,117,4.201844,RWrist,1.91874,0.46935,-0.000765,-1.86045,81.29807,1369.006731,True
KVAL004,118,4.235188,RWrist,2.508133,-0.025275,-0.22602,2.4978,59.654626,1614.128504,True
KVAL004,119,4.268511,RWrist,2.074516,-0.55233,-0.368175,1.96545,28.863,1384.402114,True
KVAL004,120,4.301844,RWrist,1.005775,-0.676425,-0.283935,0.68805,32.671023,385.64556,True
KVAL004,121,4.335177,RWrist,0.127306,0.04446,-0.0552,-0.10575,15.85848,532.707211,True
KVAL004,122,4.368522,RWrist,0.088419,-0.00015,-0.028935,-0.08355,3.611107,274.024383,True
KVAL004,123,4.401844,RWrist,0.137496,-0.12822,0.01083,0.04845,2.653166,77.193368,True
KVAL004,124,4.435177,RWrist,0.115045,-0.098595,0.007545,0.0588,1.65026,65.063367,True
KVAL004,125,4.4685,RWrist,0.02962,-0.025875,0.011925,0.0081,1.755412,31.273523,True
KVAL004,126,4.501833,RWrist,0.056928,-0.03429,0.0261,-0.0372,0.494237,34.330604,True
KVAL004,127,4.535166,RWrist,0.059467,-0.058245,0.011835,0.00195,0.677165,23.600151,True
KVAL004,128,4.568511,RWrist,0.052802,-0.03333,0.040575,0.00555,1.729776,34.894977,True
KVAL004,129,4.601833,RWrist,0.15103,-0.096255,0.089745,-0.0741,1.929688,56.715681,True
KVAL004,130,4.635177,RWrist,0.165487,-0.14019,0.06135,-0.063,2.073367,65.280837,True
KVAL004,131,4.6685,RWrist,0.074065,-0.06222,0.01518,0.0372,2.585668,39.954128,True
KVAL004,132,4.701844,RWrist,0.056616,-0.025785,-0.050385,0.00135,1.32607,52.019904,True
KVAL004,133,4.735166,RWrist,0.065644,-0.04257,-0.041655,-0.0276,1.121639,27.743802,True
KVAL004,134,4.768511,RWrist,0.049079,-0.02151,0.00963,-0.04305,1.066577,40.758358,True
KVAL004,135,4.801833,RWrist,0.044503,0.00189,0.011685,-0.0429,1.763774,40.238016,True
KVAL004,136,4.835177,RWrist,0.08516,-0.04773,-0.017775,0.06825,1.766678,49.174546,True
KVAL004,137,4.8685,RWrist,0.099788,-0.098025,-0.01071,0.0153,1.568894,49.171263,True
KVAL004,138,4.901844,RWrist,0.070005,-0.061065,-0.00147,-0.0342,1.729107,27.674531,True
KVAL004,139,4.935166,RWrist,0.075359,-0.01896,0.072675,0.00615,1.331695,39.106432,True
KVAL004,140,4.968511,RWrist,0.090679,-0.01938,0.076125,-0.0453,1.26455,45.487727,True
KVAL004,141,5.001844,RWrist,0.029911,-0.005655,-0.00267,-0.02925,2.013305,31.464082,True
KVAL004,142,5.035177,RWrist,0.062139,-0.01557,-0.007395,0.0597,1.263369,41.791773,True
KVAL004,143,5.068511,RWrist,0.056641,-0.013485,-0.007845,0.05445,0.859269,29.735778,True
KVAL004,144,5.101855,RWrist,0.006595,-0.0036,0.002985,0.00465,0.726303,32.398174,True
KVAL004,145,5.135166,RWrist,0.009551,-0.00471,0.002415,0.00795,2.216938,42.035874,True
KVAL004,146,5.1685,RWrist,0.151177,-0.0738,0.12921,-0.0267,2.912317,47.637065,True
KVAL004,147,5.201833,RWrist,0.197015,-0.06369,0.185565,-0.018,1.281967,78.697554,True
KVAL004,148,5.235177,RWrist,0.116259,0.00264,0.102765,-0.0543,2.601852,32.667352,True
KVAL004,149,5.268511,RWrist,0.109448,-0.025935,0.03723,-0.0996,1.767814,44.97958,True
KVAL004,150,5.301844,RWrist,0.057272,-0.032505,-0.009435,-0.0462,1.278619,24.379466,True
KVAL004,151,5.335166,RWrist,0.029072,-0.019425,0.00453,-0.02115,0.490573,21.884392,True
KVAL004,152,5.3685,RWrist,0.081775,-0.02583,-0.027765,-0.07245,1.475883,34.612023,True
KVAL004,153,5.401833,RWrist,0.102087,-0.05118,-0.08784,-0.0093,1.945478,44.937117,True
KVAL004,154,5.435166,RWrist,0.08355,-0.03282,-0.05436,0.0543,1.544228,51.093987,True
KVAL004,155,5.468511,RWrist,0.003852,-0.00234,0.002475,-0.0018,1.541243,25.16255,True
KVAL004,156,5.501844,RWrist,0.02864,-0.00573,0.000795,-0.02805,0.278222,29.921181,True
KVAL004,157,5.535166,RWrist,0.020698,-0.008295,-0.001545,-0.0189,0.535623,4.006847,True
KVAL004,158,5.5685,RWrist,0.009988,-0.006285,0.00132,0.00765,0.348649,19.021615,True
KVAL004,159,5.601833,RWrist,0.039864,0.00099,0.00285,-0.03975,0.735614,11.927176,True
KVAL004,160,5.635177,RWrist,0.040869,0.001275,0.001995,-0.0408,0.453564,19.61889,True
KVAL004,161,5.6685,RWrist,0.012381,-0.006075,0.003045,-0.01035,0.576154,9.91571,True
KVAL004,162,5.701833,RWrist,0.010786,-0.007875,0.006345,-0.00375,0.459648,19.101337,True
KVAL004,163,5.735166,RWrist,0.025259,0.013935,-0.019905,-0.0069,0.764425,13.064887,True
KVAL004,164,5.768511,RWrist,0.046274,0.02496,-0.016605,-0.03525,0.452365,28.422386,True
KVAL004,165,5.801844,RWrist,0.022808,0.00873,0.00678,-0.01995,1.19953,20.805682,True
KVAL004,166,5.835177,RWrist,0.039668,0.00078,-0.00219,0.0396,1.024934,24.46467,True
KVAL004,167,5.868511,RWrist,0.046151,-0.011295,-0.02487,0.0372,0.521678,24.508629,True
KVAL004,168,5.901844,RWrist,0.024121,-0.010155,-0.018855,0.0111,0.625807,10.06545,True
KVAL004,169,5.935166,RWrist,0.010958,0.001995,0.003885,0.01005,0.371508,11.077413,True
KVAL004,170,5.968511,RWrist,0.001129,0.000675,-9e-05,-0.0009,0.123276,27.012297,True
KVAL004,171,6.001844,RWrist,0.016415,0.00303,-0.001635,0.01605,1.738473,22.767213,True
KVAL004,172,6.035188,RWrist,0.115094,0.00657,0.05262,0.10215,1.556013,55.837725,True
KVAL004,173,6.0685,RWrist,0.117718,0.007365,0.0459,0.10815,1.996787,50.622981,True
KVAL004,174,6.101844,RWrist,0.027551,0.01629,-0.020445,-0.0087,1.844188,41.990364,True
KVAL004,175,6.135166,RWrist,0.037832,-0.00699,-0.03375,0.0156,0.988173,36.843446,True
KVAL004,176,6.168511,RWrist,0.055027,-0.01941,-0.021795,0.04665,0.831803,28.450971,True
KVAL004,177,6.201844,RWrist,0.036906,0.02946,0.00771,0.02085,1.151241,21.221748,True
KVAL004,178,6.235177,RWrist,0.057008,0.037755,0.02748,0.0327,0.774495,31.767936,True
KVAL004,179,6.2685,RWrist,0.065842,0.01473,-0.022365,0.06015,1.143137,15.742277,True
KVAL004,180,6.301844,RWrist,0.080881,0.03369,-0.04395,0.05895,0.34476,24.336164,True
KVAL004,181,6.335177,RWrist,0.048399,0.01755,-0.025065,0.0375,0.758112,4.142385,True
KVAL004,182,6.368511,RWrist,0.038938,0.002565,-0.03288,0.0207,0.430308,8.559369,True
KVAL004,183,6.401844,RWrist,0.042046,0.00561,-0.03876,0.0153,0.503465,17.696249,True
KVAL004,184,6.435188,RWrist,0.007972,-0.004335,-0.003735,0.00555,1.066245,10.318183,True
KVAL004,185,6.468511,RWrist,0.029691,0.002355,0.025245,-0.01545,0.499055,24.421447,True
KVAL004,186,6.501855,RWrist,0.035205,0.005505,0.0144,0.03165,0.731733,7.66296,True
KVAL004,187,6.535166,RWrist,0.035438,0.00573,0.01422,0.03195,0.217879,5.428456,True
KVAL004,188,6.5685,RWrist,0.0386,0.019845,0.01227,0.03075,0.784867,12.018989,True
KVAL004,189,6.601844,RWrist,0.087389,0.009795,0.027105,0.0825,0.604003,33.890399,True
KVAL004,190,6.635177,RWrist,0.026809,-0.017805,0.003105,0.0198,1.488089,10.469165,True
KVAL004,191,6.6685,RWrist,0.019292,-0.015375,-0.00999,-0.006,0.464175,30.218858,True
KVAL004,192,6.701833,RWrist,0.053194,-0.026175,-0.01413,0.0441,0.964712,31.362476,True
KVAL004,193,6.735166,RWrist,0.0574,-0.016155,0.05421,-0.00975,1.643673,27.873448,True
KVAL004,194,6.768511,RWrist,0.067721,0.023325,0.06075,-0.01875,0.956732,45.235143,True
KVAL004,195,6.801844,RWrist,0.014603,0.01287,-9e-05,0.0069,1.663732,30.304854,True
KVAL004,196,6.835177,RWrist,0.075153,-0.065475,-0.003225,-0.03675,1.293876,38.250085,True
KVAL004,197,6.868511,RWrist,0.071725,-0.06228,0.00807,-0.03465,0.968619,51.443618,True
KVAL004,198,6.901855,RWrist,0.013687,-0.00921,0.00741,-0.0069,2.151304,24.572059,True
KVAL004,199,6.935177,RWrist,0.074419,0.047085,-0.00186,0.0576,2.604675,34.649243,True
KVAL004,200,6.968511,RWrist,0.163619,0.13869,0.031995,0.0807,0.935308,78.223628,True
KVAL004,201,7.001844,RWrist,0.091528,0.08751,0.021375,0.0162,2.612218,30.706797,True
KVAL004,202,7.035188,RWrist,0.01959,-0.00558,0.011685,-0.0147,1.427828,45.751969,True
KVAL004,203,7.0685,RWrist,0.016122,-0.00378,0.012615,-0.0093,0.637356,59.452186,True
KVAL004,204,7.101844,RWrist,0.026348,0.000615,0.00219,0.02625,2.953337,85.913425,True
KVAL004,205,7.135166,RWrist,0.187167,0.06534,0.010935,0.17505,5.1914,227.880865,True
KVAL004,206,7.168511,RWrist,0.322435,0.13854,-0.00162,-0.29115,12.410792,105.880656,True
KVAL004,207,7.201844,RWrist,0.658703,0.079755,0.06999,-0.6501,2.603179,361.086821,True
KVAL004,208,7.235177,RWrist,0.253674,-0.02976,-0.016215,-0.2514,11.915351,127.870829,True
KVAL004,209,7.2685,RWrist,0.19318,-0.107535,-0.128715,0.09585,8.895186,167.668631,True
KVAL004,210,7.301833,RWrist,0.346815,-0.065295,-0.008775,0.3405,2.849697,185.280786,True
KVAL004,211,7.335166,RWrist,0.224812,-0.039735,-0.003135,0.22125,3.551211,63.504325,True
KVAL004,212,7.3685,RWrist,0.127695,-0.00267,-0.05244,0.1164,2.08568,37.692742,True
KVAL004,213,7.401844,RWrist,0.112506,0.033675,-0.023025,0.10485,1.906585,26.0002,True
KVAL004,214,7.435177,RWrist,0.011711,-0.00429,0.009465,0.0054,2.24021,33.555635,True
KVAL004,215,7.4685,RWrist,0.039753,0.00492,0.003405,-0.0393,1.154677,60.699409,True
KVAL004,216,7.501844,RWrist,0.088684,-0.03015,0.072315,0.04155,1.972794,50.108825,True
KVAL004,217,7.535177,RWrist,0.093986,-0.02784,0.024885,0.08625,2.210341,65.202213,True
KVAL004,218,7.568522,RWrist,0.065525,0.00606,-0.03036,-0.05775,2.384797,47.269564,True
KVAL004,219,7.601833,RWrist,0.072272,0.00222,0.018795,-0.06975,0.982541,51.389671,True
KVAL004,220,7.635177,RWrist,4.7e-05,1.5e-05,-4.5e-05,0.0,1.084132,24.291491,True
KVAL004,221,7.6685,RWrist,2.1e-05,1.5e-05,-1.5e-05,0.0,0.687576,26.008352,True
KVAL004,222,7.701833,RWrist,0.045845,0.01527,-0.00153,-0.0432,0.687509,20.62874,True
KVAL004,223,7.735177,RWrist,0.045839,0.015255,-0.001515,-0.0432,0.687673,20.626494,True
KVAL004,224,7.768511,RWrist,0.0,0.0,0.0,0.0,0.687591,10.3151,True
KVAL004,225,7.801844,RWrist,0.0,0.0,0.0,0.0,0.0,10.986133,True
KVAL004,226,7.835188,RWrist,0.0,0.0,0.0,0.0,0.093321,1.399812,True
KVAL004,227,7.868511,RWrist,0.006221,0.005625,-0.00255,-0.00075,0.093321,2.799623,True
KVAL004,228,7.901855,RWrist,0.006221,0.005625,-0.00255,-0.00075,0.093321,9.195979,True
KVAL004,229,7.935166,RWrist,0.0,0.0,0.0,0.0,0.537565,6.138709,True
KVAL004,230,7.9685,RWrist,0.031235,-0.016755,0.008655,0.0249,0.468531,15.062015,True
KVAL004,231,8.001833,RWrist,0.031235,-0.016755,0.008655,0.0249,0.468531,18.601612,True
KVAL004,232,8.035177,RWrist,0.0,0.0,0.0,0.0,0.800015,6.292383,True
KVAL004,233,8.0685,RWrist,0.02838,-0.00909,-0.015165,-0.0222,0.426305,17.98242,True
KVAL004,234,8.101833,RWrist,0.02842,-0.010095,-0.015675,-0.02145,0.426074,14.453231,True
KVAL004,235,8.135166,RWrist,0.001354,-0.001005,-0.00051,0.00075,0.555584,10.851135,True
KVAL004,236,8.168511,RWrist,0.01526,0.000885,-0.00786,0.01305,0.42744,15.836529,True
KVAL004,237,8.201844,RWrist,0.027983,0.01737,-0.020205,-0.00855,0.573927,12.707092,True
KVAL004,238,8.235177,RWrist,0.029839,0.016485,-0.01233,-0.0216,0.419911,15.052735,True
KVAL004,239,8.2685,RWrist,1.5e-05,0.0,1.5e-05,0.0,0.44758,6.303542,True
KVAL004,240,8.301833,RWrist,0.0,0.0,0.0,0.0,0.00045,13.43297,True
KVAL004,0,0.301866,LShoulder,0.505144,0.48993,-0.11475,-0.0444,7.571435,0.117884,True
KVAL004,1,0.335166,LShoulder,0.252763,0.245085,-0.057645,-0.02235,7.573604,56.710461,True
KVAL004,2,0.3685,LShoulder,0.000405,0.00015,-0.000345,-0.00015,3.790752,113.556363,True
KVAL004,3,0.401833,LShoulder,8.1e-05,3e-05,-7.5e-05,0.0,0.005423,56.85647,True
KVAL004,4,0.435177,LShoulder,4.7e-05,1.5e-05,-4.5e-05,0.0,0.000503,32.654987,True
KVAL004,5,0.4685,LShoulder,4.7e-05,1.5e-05,-4.5e-05,0.0,2.175229,32.43701,True
KVAL004,6,0.501833,LShoulder,0.145036,0.132555,-0.024105,0.0537,2.162189,65.461467,True
KVAL004,7,0.535166,LShoulder,0.144167,0.13212,-0.02325,0.0528,2.188895,64.873476,True
KVAL004,8,0.568511,LShoulder,0.00132,-0.00045,0.000855,-0.0009,2.16271,33.034511,True
KVAL004,9,0.601844,LShoulder,1.5e-05,-1.5e-05,0.0,0.0,0.019661,32.443196,True
KVAL004,10,0.635177,LShoulder,1.5e-05,0.0,1.5e-05,0.0,0.000318,0.29277,True
KVAL004,11,0.6685,LShoulder,1.5e-05,0.0,1.5e-05,0.0,0.000225,0.007547,True
KVAL004,12,0.701844,LShoulder,0.0,0.0,0.0,0.0,0.000225,0.003375,True
KVAL004,13,0.735177,LShoulder,0.0,0.0,0.0,0.0,0.0,0.003375,True
KVAL004,14,0.768511,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL004,15,0.801833,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL004,16,0.835177,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL004,17,0.868511,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL004,18,0.901844,LShoulder,0.0,0.0,0.0,0.0,0.0,0.416262,True
KVAL004,19,0.935177,LShoulder,0.0,0.0,0.0,0.0,0.027751,0.416262,True
KVAL004,20,0.968522,LShoulder,0.00185,-0.00081,0.00021,-0.00165,0.027751,0.832524,True
KVAL004,21,1.001833,LShoulder,0.00185,-0.00081,0.00021,-0.00165,0.027751,0.832524,True
KVAL004,22,1.035177,LShoulder,0.0,0.0,0.0,0.0,0.027751,0.547895,True
KVAL004,23,1.0685,LShoulder,0.0,0.0,0.0,0.0,0.040842,0.701042,True
KVAL004,24,1.101833,LShoulder,0.002723,0.002385,-0.001305,0.00015,0.046954,1.156242,True
KVAL004,25,1.135166,LShoulder,0.00313,0.002685,-0.001545,-0.00045,0.036877,0.788371,True
KVAL004,26,1.1685,LShoulder,0.000712,0.0003,-0.00024,-0.0006,0.022325,17.812945,True
KVAL004,27,1.201844,LShoulder,0.003428,0.00195,-0.002475,-0.00135,1.152124,25.593636,True
KVAL004,28,1.235177,LShoulder,0.076784,0.0582,-0.02658,0.04245,1.689788,60.239411,True
KVAL004,29,1.2685,LShoulder,0.109676,-0.01068,0.102675,0.03705,2.980287,59.606972,True
KVAL004,30,1.301844,LShoulder,0.137753,-0.06879,0.11931,-0.003,2.292713,71.718971,True
KVAL004,31,1.335177,LShoulder,0.045897,-0.01344,-0.03924,-0.01965,2.17829,57.604365,True
KVAL004,32,1.368522,LShoulder,0.071024,-0.030255,-0.006765,-0.0639,1.557972,48.363375,True
KVAL004,33,1.401833,LShoulder,0.059441,0.003,0.05781,0.0135,1.532927,44.683229,True
KVAL004,34,1.435177,LShoulder,0.060683,-0.04833,-0.002655,0.0366,1.883055,26.718015,True
KVAL004,35,1.468511,LShoulder,0.116871,-0.11139,0.024195,-0.0258,0.797496,68.515764,True
KVAL004,36,1.501844,LShoulder,0.087078,-0.069555,0.045075,0.0267,2.741486,24.809414,True
KVAL004,37,1.535177,LShoulder,0.085474,0.04644,0.02745,0.0663,1.302466,63.013344,True
KVAL004,38,1.568511,LShoulder,0.099479,0.00021,0.067035,0.0735,1.579021,51.671727,True
KVAL004,39,1.601833,LShoulder,0.025314,-0.019515,-0.01575,-0.00345,3.462899,37.388545,False
KVAL004,40,1.635177,LShoulder,0.179494,0.170205,-0.032955,-0.0465,2.440465,99.241974,True
KVAL004,41,1.668511,LShoulder,0.16884,0.058425,-0.142005,-0.0702,4.190282,91.34885,False
KVAL004,42,1.701844,LShoulder,0.225251,0.01104,-0.189255,0.12165,4.218993,92.304108,False
KVAL004,43,1.735166,LShoulder,0.207161,0.06888,-0.03921,0.1914,3.512152,107.518845,False
KVAL004,44,1.768511,LShoulder,0.149649,-0.13782,-0.058245,-0.00285,3.148209,140.797188,False
KVAL004,45,1.801844,LShoulder,0.21598,0.076155,-0.19545,0.05145,6.119771,51.7106,True
KVAL004,46,1.835177,LShoulder,0.322545,0.232005,-0.209325,0.07995,1.811412,156.35643,True
KVAL004,47,1.868511,LShoulder,0.267912,-0.02409,-0.251775,0.08835,4.543565,76.56512,True
KVAL004,48,1.901844,LShoulder,0.234961,-0.07035,-0.215235,0.0627,3.919948,93.888654,True
KVAL004,49,1.935177,LShoulder,0.051032,-0.034395,-0.02001,-0.03195,3.477946,48.548474,True
KVAL004,50,1.968511,LShoulder,0.024667,-0.02319,0.00036,-0.0084,0.919854,37.949649,True
KVAL004,51,2.001844,LShoulder,0.087363,-0.07113,0.02799,-0.0423,1.554814,30.932019,True
KVAL004,52,2.035188,LShoulder,0.119066,-0.05754,0.068295,-0.07875,1.677221,37.211209,True
KVAL004,53,2.068511,LShoulder,0.110327,0.025125,0.064845,-0.08565,1.538824,36.121555,True
KVAL004,54,2.101844,LShoulder,0.117733,0.044715,0.07647,-0.07755,1.136681,32.873284,True
KVAL004,55,2.135177,LShoulder,0.068907,0.019935,0.06519,-0.01005,1.091491,35.58299,True
KVAL004,56,2.168522,LShoulder,0.133891,0.013095,0.127995,-0.03705,2.382497,34.249165,True
KVAL004,57,2.201844,LShoulder,0.223047,0.08424,0.20385,0.03315,2.589357,52.795133,True
KVAL004,58,2.235177,LShoulder,0.283566,0.10935,0.26115,0.0159,1.511483,62.137764,True
KVAL004,59,2.268511,LShoulder,0.192908,0.04542,0.1788,-0.0564,3.147407,50.285657,True
KVAL004,60,2.301844,LShoulder,0.39836,-0.02199,0.38802,-0.08745,3.021986,122.700165,True
KVAL004,61,2.335177,LShoulder,0.379331,-0.013965,0.36867,-0.0882,5.54607,121.792519,True
KVAL004,62,2.368522,LShoulder,0.03087,0.00789,0.029835,-0.00075,5.186679,78.817919,True
KVAL004,63,2.401844,LShoulder,0.037365,-0.009855,0.0357,0.00495,0.326966,76.752427,True
KVAL004,64,2.435177,LShoulder,0.009345,0.002205,0.008835,-0.0021,2.634898,65.223003,True
KVAL004,65,2.468511,LShoulder,0.18054,-0.17721,-0.009615,0.03315,4.398773,83.869276,True
KVAL004,66,2.501844,LShoulder,0.292252,-0.28647,0.03183,-0.0483,3.512355,219.289502,True
KVAL004,67,2.535177,LShoulder,0.181692,-0.06345,0.033375,-0.16695,13.073001,88.179732,True
KVAL004,68,2.568511,LShoulder,0.861585,0.009015,-0.13839,-0.85035,8.999846,397.950287,True
KVAL004,69,2.601844,LShoulder,0.746905,0.105225,-0.035565,-0.7386,14.472039,314.466855,True
KVAL004,70,2.635188,LShoulder,0.223819,0.20004,0.06981,0.07215,12.241588,240.137469,True
KVAL004,71,2.668511,LShoulder,0.149015,0.124275,-0.02817,0.07725,3.727732,195.64745,True
KVAL004,72,2.701855,LShoulder,0.085064,-0.04668,0.05274,0.0477,2.718377,86.768444,True
KVAL004,73,2.735166,LShoulder,0.072149,-0.041595,0.037545,0.04545,2.354897,59.12356,True
KVAL004,74,2.7685,LShoulder,0.090455,0.08829,-0.01749,0.009,1.708498,40.103292,True
KVAL004,75,2.801844,LShoulder,0.054424,0.03669,0.01932,-0.03525,2.459685,25.386051,True
KVAL004,76,2.835177,LShoulder,0.18389,0.08205,-0.088965,-0.13845,1.906556,86.480505,True
KVAL004,77,2.8685,LShoulder,0.149521,0.017625,-0.05085,-0.1395,3.548979,69.374626,True
KVAL004,78,2.901844,LShoulder,0.062333,-0.024375,0.055035,0.0162,2.815198,66.815078,True
KVAL004,79,2.935166,LShoulder,0.086536,0.078135,-0.014265,0.03435,1.655898,43.00785,True
KVAL004,80,2.9685,LShoulder,0.084674,0.057645,-0.002985,0.06195,1.465628,124.00829,True
KVAL004,81,3.001833,LShoulder,0.081149,-0.001575,0.021255,0.0783,8.72588,168.840185,True
KVAL004,82,3.035177,LShoulder,0.64558,0.0549,0.04662,0.64155,11.653136,223.59923,True
KVAL004,83,3.068511,LShoulder,0.854983,0.12003,0.04893,0.8451,6.225691,342.327735,True
KVAL004,84,3.101844,LShoulder,0.262923,0.12063,0.0243,0.23235,11.229923,72.175672,True
KVAL004,85,3.135177,LShoulder,0.147702,0.11058,0.0048,0.0978,2.050382,263.036453,True
KVAL004,86,3.168511,LShoulder,0.136836,0.06384,-0.025335,0.11835,6.516151,87.847574,True
KVAL004,87,3.201833,LShoulder,0.548213,0.151695,-0.10245,0.51675,4.522738,271.149092,True
KVAL004,88,3.235177,LShoulder,0.427306,0.13698,-0.205935,0.34845,11.70459,187.49499,True
KVAL004,89,3.268511,LShoulder,0.259219,-0.024855,-0.08634,-0.24315,7.998345,235.403582,True
KVAL004,90,3.301855,LShoulder,0.11259,0.006855,0.05988,-0.0951,4.196541,154.879671,True
KVAL004,91,3.335166,LShoulder,0.020904,0.002265,0.00309,0.02055,2.54156,74.493068,True
KVAL004,92,3.3685,LShoulder,0.061911,-0.02904,-0.04089,0.0363,1.13334,62.146474,True
KVAL004,93,3.401844,LShoulder,0.068484,0.01638,-0.066225,-0.006,1.772373,33.99445,True
KVAL004,94,3.435177,LShoulder,0.072038,0.04254,-0.01869,-0.05505,1.242862,62.325137,True
KVAL004,95,3.4685,LShoulder,0.03273,0.016935,0.014685,-0.02385,2.384223,38.49854,True
KVAL004,96,3.501844,LShoulder,0.102063,-0.05079,-0.056925,0.0678,1.544063,69.737806,True
KVAL004,97,3.535177,LShoulder,0.078183,0.02289,-0.039045,0.06375,2.318623,41.149048,True
KVAL004,98,3.568511,LShoulder,0.054169,0.03966,0.02148,-0.03,1.433149,66.971835,True
KVAL004,99,3.601833,LShoulder,0.06799,0.005925,-0.06192,-0.02745,2.42764,47.374491,True
KVAL004,100,3.635177,LShoulder,0.134655,0.04905,-0.09405,0.08295,1.740116,63.625509,True
KVAL004,101,3.6685,LShoulder,0.096677,0.005655,-0.04209,0.08685,2.18577,61.846749,True
KVAL004,102,3.701844,LShoulder,0.074463,-0.058245,-0.046275,-0.0033,2.884749,74.787711,True
KVAL004,103,3.735166,LShoulder,0.187648,-0.13833,-0.126495,-0.0087,4.09566,39.134102,True
KVAL004,104,3.768511,LShoulder,0.33667,-0.17928,-0.261495,0.11325,1.270636,127.434699,True
KVAL004,105,3.801844,LShoulder,0.260229,-0.192465,-0.170715,0.03915,4.440209,73.601185,True
KVAL004,106,3.835188,LShoulder,0.106713,-0.101145,-0.014865,-0.0306,3.684404,70.106884,True
KVAL004,107,3.868511,LShoulder,0.041567,-0.00363,-0.02931,-0.02925,2.59018,97.56632,True
KVAL004,108,3.901855,LShoulder,0.22938,-0.09996,-0.06951,-0.1944,3.633567,52.238424,True
KVAL004,109,3.935166,LShoulder,0.274492,-0.17523,-0.115605,-0.17685,0.94222,108.155945,True
KVAL004,110,3.9685,LShoulder,0.180221,-0.09891,-0.073155,-0.1317,3.618721,50.154568,True
KVAL004,111,4.001844,LShoulder,0.044976,-0.044085,-0.005985,-0.0066,3.823909,51.246072,True
KVAL004,112,4.035177,LShoulder,0.083389,0.07356,0.030375,0.0249,3.538964,94.165654,True
KVAL004,113,4.068522,LShoulder,0.19967,0.147825,0.122415,-0.05505,2.866656,278.855944,True
KVAL004,114,4.101855,LShoulder,0.125866,-0.107505,0.058485,-0.0294,16.086097,1181.844602,True
KVAL004,115,4.1352,LShoulder,0.969748,-0.848145,0.42303,0.2052,81.344823,817.927535,False
KVAL004,116,4.168533,LShoulder,5.519414,-4.28316,-0.45231,-3.45165,59.397931,2762.264624,True
KVAL004,117,4.201844,LShoulder,4.395191,-3.700155,-0.954765,-2.1714,103.872054,2877.658352,True
